learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1328.0,1.365864835,3.6232165100386156E-8,1328.0,90.3,72.7433150872776,1328.0,117656.0,10.0,1.0,1897.5,508.9618682507889,3421.6,1432.4890784923982,2.6,1.5999999999999999,1.8,0.7999999999999999,1.8,0.7999999999999999,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0
1344.0,1.379595129,3.665019721640274E-8,1344.0,90.3,72.66466019636356,1344.0,117688.0,10.0,1.0,1910.3999999999999,510.70807490950995,3424.8,1435.6885827597387,2.6,1.5999999999999999,1.8,0.7999999999999999,1.8,0.7999999999999999,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0
1360.0,1.392457919,3.704181733186253E-8,1360.0,90.3,72.58121049715636,1360.0,117688.0,10.0,1.0,1921.1999999999998,511.62861530606364,3424.8,1435.6885827597387,2.6,1.5999999999999999,1.8,0.7999999999999999,1.8,0.7999999999999999,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0
1376.0,1.405279685,3.7432188431858604E-8,1376.0,90.3,72.58121049715636,1376.0,117688.0,10.0,1.0,1939.0,514.4868209088439,3424.8,1435.6885827597387,2.6,1.5999999999999999,1.8,0.7999999999999999,1.8,0.7999999999999999,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0
1392.0,1.418104523,3.78227857736643E-8,1392.0,90.2,72.59124597958329,1392.0,117728.0,10.0,1.0,1955.8,516.0118172634766,3428.8,1439.6879661926746,2.6,1.5999999999999999,1.8,0.7999999999999999,1.8,0.7999999999999999,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0
1408.0,1.43188332,3.824252274396933E-8,1408.0,90.2,72.7534072142305,1408.0,117752.0,10.0,1.0,1965.0,515.9307231703798,3431.2,1442.0875978941085,2.6,1.5999999999999999,1.8,0.7999999999999999,1.8,0.7999999999999999,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0
1424.0,1.44473531,3.863402683137192E-8,1424.0,90.3,72.66712503240495,1424.0,117752.0,10.0,1.0,1974.3,516.3978451198692,3431.2,1442.0875978941085,2.6,1.5999999999999999,1.8,0.7999999999999999,1.8,0.7999999999999999,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0
1440.0,1.457946404,3.9036497475687E-8,1440.0,90.3,72.66712503240495,1440.0,117760.0,10.0,1.0,1996.7,521.1818204811062,3432.0,1442.8874754001667,2.6,1.5999999999999999,1.8,0.7999999999999999,1.8,0.7999999999999999,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0
1456.0,1.471425616,3.944716412326528E-8,1456.0,90.5,73.23340471092078,1456.0,117768.0,10.0,1.0,2005.5,521.910086977526,3432.7999999999997,1443.6873530419712,2.6,1.5999999999999999,1.8,0.7999999999999999,1.8,0.7999999999999999,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0
1472.0,1.484269968,3.983848870337837E-8,1472.0,90.7,73.5518951631251,1472.0,117768.0,10.0,1.0,2010.7999999999997,523.0103206969777,3432.7999999999997,1443.6873530419712,2.6,1.5999999999999999,1.8,0.7999999999999999,1.8,0.7999999999999999,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0
1488.0,1.497020058,4.022694143463754E-8,1488.0,90.7,73.63347697890678,1488.0,117768.0,10.0,1.0,2019.7,523.9418765473896,3432.7999999999997,1443.6873530419712,2.6,1.5999999999999999,1.8,0.7999999999999999,1.8,0.7999999999999999,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0
1504.0,1.510670499,4.064285310996903E-8,1504.0,90.60000000000001,73.14362446787234,1504.0,117776.0,10.0,1.0,2034.8,525.4170787732986,3433.6000000000004,1444.4872308192964,2.6,1.5999999999999999,1.8,0.7999999999999999,1.8,0.7999999999999999,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0
1520.0,1.523561121,4.103561406121485E-8,1520.0,90.7,73.71425987269788,1520.0,117776.0,10.0,1.0,2045.6999999999998,525.9975295674981,3433.6000000000004,1444.4872308192964,2.6,1.5999999999999999,1.8,0.7999999999999999,1.8,0.7999999999999999,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0
1536.0,1.536790287,4.1438690020028086E-8,1536.0,90.60000000000001,73.47090831094354,1536.0,117776.0,10.0,1.0,2062.0,527.2888729677078,3433.6000000000004,1444.4872308192964,2.6,1.5999999999999999,1.8,0.7999999999999999,1.8,0.7999999999999999,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0
1552.0,1.55024623,4.184967813313421E-8,1552.0,90.60000000000001,73.7077646005818,1552.0,118064.0,10.0,1.0,2073.9,528.5219526608563,3462.4,1473.2829191978028,2.6,1.5999999999999999,1.8,0.7999999999999999,1.8,0.7999999999999999,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0
1568.0,1.563263666,4.224727282115568E-8,1568.0,90.8,74.18992846121476,1568.0,118064.0,10.0,1.0,2078.9,528.4060402127641,3462.4,1473.2829191978028,2.6,1.5999999999999999,1.8,0.7999999999999999,1.8,0.7999999999999999,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0
1584.0,1.575978666,4.263563013347072E-8,1584.0,90.9,74.58583285856318,1584.0,118064.0,10.0,1.0,2084.8,528.6097026897802,3462.4,1473.2829191978028,2.6,1.5999999999999999,1.8,0.7999999999999999,1.8,0.7999999999999999,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0
1594.0,1.589452858,4.304717563018616E-8,1594.0,91.0,74.97553163092803,1594.0,118064.0,10.0,1.0,2092.6000000000004,528.4600731265219,3462.4,1473.2829191978028,2.6,1.5999999999999999,1.8,0.7999999999999999,1.8,0.7999999999999999,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0
>>>>>>> 93d8b6469d28597a1fc6ba0371d33fd7d02b1856
